"","rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Median_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
"186",4,"Rajidae-21",2001,400019,1.76425803189012,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"187",4,"Salmonidae-21",2001,400076,0.0388105379926356,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"188",4,"Gadidae-21",2001,400183,0.00170585250198824,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"189",4,"Cottidae-21",2001,400277,1.23677528072161,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"190",4,"Pleuronectidae-21",2001,400440,0.650549944214256,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"191",4,"Mactridae-21",2001,490063,25.3227240558668,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"192",4,"Brachyura-21",2001,490097,0.000489050037857149,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"193",4,"Gaidropsarus-21",2001,500686,9.93700674549596e-05,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"194",4,"Myoxocephalus-21",2001,500717,0.0435729595781374,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"195",4,"Sebastes-21",2001,501135,22.6685768726812,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"196",4,"Salvelinus-21",2001,501410,5.91347918441285,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"197",4,"Lycodes-21",2001,501486,0.617192858934389,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"198",4,"Anarhichas-21",2001,505897,4.4011903255649,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"199",4,"Chionoecetes-21",2001,590065,0.0302068873060719,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"200",4,"Busycon-21",2001,590110,0.795356612485421,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"201",4,"Strongylocentrotus-21",2001,590158,0.438006737553439,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"202",4,"Salmo_salar-21",2001,600236,0.238266515804866,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"203",4,"Salvelinus_alpinus_alpinus-21",2001,600247,0.939461096311406,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"204",4,"Mallotus_villosus-21",2001,600252,1.4954649925608,0.125260354843054,0.125260354843054,0.691399618754169,6,1,0.691399618754169,"none"
"205",4,"Gadus_ogac-21",2001,600309,0.422228974548404,0.567747216352758,0.567747216352758,0.691399618754169,6,1,0.691399618754169,"none"
"206",4,"Macrourus_berglax-21",2001,600331,5.30931187050068,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"207",4,"Reinhardtius_hippoglossoides-21",2001,600516,19.3019836434659,1.87725529765304,0.58637235117348,0.691399618754169,6,1,0.691399618754169,"none"
"208",4,"Molva_dypterygia-21",2001,601383,3.31416630487323e-05,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"209",4,"Anarhichas_lupus-21",2001,602501,0.0367453544596492,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"210",4,"Anarhichas_denticulatus-21",2001,603810,0.015991218415528,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"211",4,"Chionoecetes_opilio-21",2001,690313,16.3817245742179,1.90114991028197,0.574425044859015,0.691399618754169,6,1,0.691399618754169,"none"
"212",4,"Strongylocentrotus_droebachiensis-21",2001,690494,0.162613723999057,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"213",4,"Marine_fishes_not_identified-27",2001,100039,94183.1748672494,NA,0.0691399618754169,0.691399618754169,1,0.1,0.0691399618754169,"Median gapfilled"
"214",4,"Miscellaneous_marine_crustaceans-27",2001,100047,26.6858529337943,NA,0.0691399618754169,0.691399618754169,1,0.1,0.0691399618754169,"Median gapfilled"
"215",4,"Miscellaneous_aquatic_invertebrates-27",2001,100077,8.00283727862952,NA,0.0691399618754169,0.691399618754169,1,0.1,0.0691399618754169,"Median gapfilled"
"216",4,"Marine_finfishes_not_identified-27",2001,100139,4067.37266708012,NA,0.0691399618754169,0.691399618754169,1,0.1,0.0691399618754169,"Median gapfilled"
"217",4,"Marine_groundfishes_not_identified-27",2001,100239,0.294856435885216,NA,0.0691399618754169,0.691399618754169,1,0.1,0.0691399618754169,"Median gapfilled"
"218",4,"Marine_pelagic_fishes_not_identified-27",2001,100339,0.115879026773062,NA,0.0691399618754169,0.691399618754169,1,0.1,0.0691399618754169,"Median gapfilled"
"219",4,"Elasmobranchii-27",2001,200004,19.102667586482,NA,0.172849904688542,0.691399618754169,2,0.25,0.172849904688542,"Median gapfilled"
"220",4,"Chondrichtyes-27",2001,200538,0.0966010633351267,NA,0.172849904688542,0.691399618754169,2,0.25,0.172849904688542,"Median gapfilled"
"221",4,"Bivalvia-27",2001,290004,13.8193338605885,NA,0.172849904688542,0.691399618754169,2,0.25,0.172849904688542,"Median gapfilled"
"222",4,"Echinoidea-27",2001,290011,0.354771621998367,NA,0.172849904688542,0.691399618754169,2,0.25,0.172849904688542,"Median gapfilled"
"223",4,"Malacostraca-27",2001,290022,0.145074572019022,NA,0.172849904688542,0.691399618754169,2,0.25,0.172849904688542,"Median gapfilled"
"224",4,"Squaliformes-27",2001,300009,0.0319379307787778,NA,0.345699809377084,0.691399618754169,3,0.5,0.345699809377084,"Median gapfilled"
"225",4,"Rajiformes-27",2001,300014,0.000184353910423713,NA,0.345699809377084,0.691399618754169,3,0.5,0.345699809377084,"Median gapfilled"
"226",4,"Gadiformes-27",2001,300044,103.451681497707,NA,0.345699809377084,0.691399618754169,3,0.5,0.345699809377084,"Median gapfilled"
"227",4,"Scorpaeniformes-27",2001,300059,33.1262308398184,NA,0.345699809377084,0.691399618754169,3,0.5,0.345699809377084,"Median gapfilled"
"228",4,"Perciformes-27",2001,300060,17.0026523835609,NA,0.345699809377084,0.691399618754169,3,0.5,0.345699809377084,"Median gapfilled"
"229",4,"Pleuronectiformes-27",2001,300061,65.0038536808167,NA,0.345699809377084,0.691399618754169,3,0.5,0.345699809377084,"Median gapfilled"
"230",4,"Squalidae-27",2001,400013,1.02015678758734,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"231",4,"Acipenseridae-27",2001,400032,0.00675329897926271,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"232",4,"Clupeidae-27",2001,400043,0.0197586906484608,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"233",4,"Salmonidae-27",2001,400076,6.03639658127188,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"234",4,"Gadidae-27",2001,400183,0.0504843029945319,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"235",4,"Macrouridae-27",2001,400185,1.98993115805819,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"236",4,"Lophiidae-27",2001,400190,0.204521675403039,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"237",4,"Triglidae-27",2001,400266,0.771407375079378,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"238",4,"Cottidae-27",2001,400277,0.122325917103484,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"239",4,"Anarhichadidae-27",2001,400396,1.62935627886236,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"240",4,"Pleuronectidae-27",2001,400440,0.223344708685674,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"241",4,"Crangonidae-27",2001,490044,43.3725068342537,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"242",4,"Mytilidae-27",2001,490054,10.4813922542528,NA,0.553119695003335,0.691399618754169,4,0.8,0.553119695003335,"Median gapfilled"
"243",4,"Raja-27",2001,500108,18.151067805803,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"244",4,"Salmo-27",2001,500136,3.02308852613685,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"245",4,"Sebastes-27",2001,501135,2602.44759729584,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"246",4,"Anarhichas-27",2001,505897,49.2797818267635,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"247",4,"Coregonus-27",2001,506253,9.62178790804892,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"248",4,"Pandalus-27",2001,590093,3.70623742182245,NA,0.622259656878752,0.691399618754169,5,0.9,0.622259656878752,"Median gapfilled"
"249",4,"Clupea_harengus-27",2001,600024,15312.1792395332,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"250",4,"Micromesistius_poutassou-27",2001,600031,3932.09232023541,1.38074473183434,0.83462763408283,0.691399618754169,6,1,0.691399618754169,"none"
"251",4,"Molva_molva-27",2001,600033,276.55114314061,1.6383657902745,0.70581710486275,0.691399618754169,6,1,0.691399618754169,"none"
"252",4,"Pollachius_pollachius-27",2001,600034,1.04356618764102,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"253",4,"Brosme_brosme-27",2001,600051,27.1968680982451,1.37034544824072,0.83982727587964,0.691399618754169,6,1,0.691399618754169,"none"
"254",4,"Cyclopterus_lumpus-27",2001,600062,74.2097653995401,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"255",4,"Gadus_morhua-27",2001,600069,88728.2671647648,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"256",4,"Lamna_nasus-27",2001,600088,0.78109737127084,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"257",4,"Cetorhinus_maximus-27",2001,600090,0.011689714254862,0.0774800175988354,0.0774800175988354,0.691399618754169,6,1,0.691399618754169,"none"
"258",4,"Somniosus_microcephalus-27",2001,600138,0.00834165400803245,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"259",4,"Squalus_acanthias-27",2001,600139,7.38454805738318,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"260",4,"Salmo_salar-27",2001,600236,49.0193446721044,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"261",4,"Salmo_trutta-27",2001,600238,0.155378457130525,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"262",4,"Mallotus_villosus-27",2001,600252,39914.4170431869,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"263",4,"Osmerus_mordax_mordax-27",2001,600253,1.54673005932274,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"264",4,"Esox_lucius-27",2001,600258,0.0647461031120321,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"265",4,"Carassius_carassius-27",2001,600270,0.267658916945939,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"266",4,"Rutilus_rutilus-27",2001,600272,0.00835481032783756,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"267",4,"Eleginus_nawaga-27",2001,600314,137.155057777466,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"268",4,"Boreogadus_saida-27",2001,600319,1737.45593020825,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"269",4,"Macrourus_berglax-27",2001,600331,0.248342703434041,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"270",4,"Perca_fluviatilis-27",2001,600358,0.133729654252867,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"271",4,"Zoarces_viviparus-27",2001,600479,0.211536630855427,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"272",4,"Sebastes_norvegicus-27",2001,600501,131.668566139404,1.5576490403336,0.7461754798332,0.691399618754169,6,1,0.691399618754169,"none"
"273",4,"Reinhardtius_hippoglossoides-27",2001,600516,343.641271771274,1.17128630061155,0.939356849694225,0.691399618754169,6,1,0.691399618754169,"none"
"274",4,"Limanda_limanda-27",2001,600695,111.090747063139,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"275",4,"Trisopterus_esmarkii-27",2001,601023,489.994296865268,0.0635139177287961,0.0635139177287961,0.691399618754169,6,1,0.691399618754169,"none"
"276",4,"Platichthys_flesus-27",2001,601341,116.852263496741,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"277",4,"Pleuronectes_platessa-27",2001,601342,1934.39386548272,0.317163993156747,0.317163993156747,0.691399618754169,6,1,0.691399618754169,"none"
"278",4,"Pollachius_virens-27",2001,601343,1480.32090975342,1.58456852539761,0.732715737301195,0.691399618754169,6,1,0.691399618754169,"none"
"279",4,"Hippoglossus_hippoglossus-27",2001,601371,0.247896709285494,0.691399618754169,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"none"
"280",4,"Melanogrammus_aeglefinus-27",2001,601381,7267.79642139609,1.15811233579374,0.94594383210313,0.691399618754169,6,1,0.691399618754169,"none"
"281",4,"Microstomus_kitt-27",2001,601382,12.5804418442825,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"282",4,"Molva_dypterygia-27",2001,601383,2.66606079101303,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"283",4,"Anarhichas_lupus-27",2001,602501,750.173413982016,1.6054092381301,0.72229538093495,0.691399618754169,6,1,0.691399618754169,"none"
"284",4,"Coregonus_autumnalis-27",2001,602669,0.433508529159753,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"285",4,"Coregonus_nasus-27",2001,602674,0.696146471233823,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"286",4,"Coregonus_sardinella-27",2001,602678,0.0816181604652764,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"287",4,"Argentina_silus-27",2001,602700,18.3605768753561,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"288",4,"Anarhichas_minor-27",2001,603811,123.435533952411,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"289",4,"Hippoglossoides_platessoides-27",2001,604239,784.504424356938,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"290",4,"Galeorhinus_galeus-27",2001,604642,0.236834233492839,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"291",4,"Coregonus_muksun-27",2001,612547,1.72760204979755,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"292",4,"Mytilus_edulis-27",2001,690053,2404.90811541165,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"293",4,"Cardium_edule-27",2001,690087,9.24429596397434,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"294",4,"Crangon_crangon-27",2001,690091,78.8235264459044,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"295",4,"Pandalus_borealis-27",2001,690269,18.3923416683077,0.438842611509683,0.438842611509683,0.691399618754169,6,1,0.691399618754169,"none"
"296",4,"Meganyctiphanes_norvegica-27",2001,690274,0.909378000667241,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"297",4,"Buccinum_undatum-27",2001,690434,0.0140009327542992,NA,0.691399618754169,0.691399618754169,6,1,0.691399618754169,"Median gapfilled"
"298",5,"Marine_fishes_not_identified-27",2001,100039,38507.7937470623,NA,0.0727505559118073,0.727505559118073,1,0.1,0.0727505559118073,"Median gapfilled"
"299",5,"Miscellaneous_marine_crustaceans-27",2001,100047,1.02745343568657,NA,0.0727505559118073,0.727505559118073,1,0.1,0.0727505559118073,"Median gapfilled"
"300",5,"Miscellaneous_aquatic_invertebrates-27",2001,100077,2.14197484263334,NA,0.0727505559118073,0.727505559118073,1,0.1,0.0727505559118073,"Median gapfilled"
"301",5,"Marine_finfishes_not_identified-27",2001,100139,4383.47997074619,NA,0.0727505559118073,0.727505559118073,1,0.1,0.0727505559118073,"Median gapfilled"
"302",5,"Marine_groundfishes_not_identified-27",2001,100239,1.21991450754319,NA,0.0727505559118073,0.727505559118073,1,0.1,0.0727505559118073,"Median gapfilled"
"303",5,"Marine_pelagic_fishes_not_identified-27",2001,100339,0.0116086746567461,NA,0.0727505559118073,0.727505559118073,1,0.1,0.0727505559118073,"Median gapfilled"
"304",5,"Mollusca-27",2001,190195,1.29466026021473,NA,0.0727505559118073,0.727505559118073,1,0.1,0.0727505559118073,"Median gapfilled"
"305",5,"Elasmobranchii-27",2001,200004,2.19797132734996,NA,0.181876389779518,0.727505559118073,2,0.25,0.181876389779518,"Median gapfilled"
"306",5,"Chondrichtyes-27",2001,200538,0.00117998022993662,NA,0.181876389779518,0.727505559118073,2,0.25,0.181876389779518,"Median gapfilled"
"307",5,"Bivalvia-27",2001,290004,0.375361067191751,NA,0.181876389779518,0.727505559118073,2,0.25,0.181876389779518,"Median gapfilled"
"308",5,"Gastropoda-27",2001,290006,1.26495180176319,NA,0.181876389779518,0.727505559118073,2,0.25,0.181876389779518,"Median gapfilled"
"309",5,"Malacostraca-27",2001,290022,0.165574940938419,NA,0.181876389779518,0.727505559118073,2,0.25,0.181876389779518,"Median gapfilled"
"310",5,"Squaliformes-27",2001,300009,6.07028209501258,NA,0.363752779559036,0.727505559118073,3,0.5,0.363752779559036,"Median gapfilled"
"311",5,"Rajiformes-27",2001,300014,0.00111966474179131,NA,0.363752779559036,0.727505559118073,3,0.5,0.363752779559036,"Median gapfilled"
"312",5,"Gadiformes-27",2001,300044,14.6202201418631,NA,0.363752779559036,0.727505559118073,3,0.5,0.363752779559036,"Median gapfilled"
"313",5,"Scorpaeniformes-27",2001,300059,6.30006773079757,NA,0.363752779559036,0.727505559118073,3,0.5,0.363752779559036,"Median gapfilled"
"314",5,"Perciformes-27",2001,300060,0.128235983795477,NA,0.363752779559036,0.727505559118073,3,0.5,0.363752779559036,"Median gapfilled"
"315",5,"Pleuronectiformes-27",2001,300061,0.234255697965489,NA,0.363752779559036,0.727505559118073,3,0.5,0.363752779559036,"Median gapfilled"
"316",5,"Clupeidae-27",2001,400043,4.28313220704004,NA,0.582004447294458,0.727505559118073,4,0.8,0.582004447294458,"Median gapfilled"
"317",5,"Salmonidae-27",2001,400076,1.69860819224847,NA,0.582004447294458,0.727505559118073,4,0.8,0.582004447294458,"Median gapfilled"
"318",5,"Gadidae-27",2001,400183,0.151609911882237,NA,0.582004447294458,0.727505559118073,4,0.8,0.582004447294458,"Median gapfilled"
