rgn_id,rgn_name,sciname,iucn_sid,cat,cat_score,year,mean_cat,ico_status,n_spp,trend_lm,ico_trend
1,Alaska,Balaena mysticetus,2468,CD,0.3,2006,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2006,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2006,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2005,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2005,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2004,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2004,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2003,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2003,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2002,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2002,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2001,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2001,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2467,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Balaena mysticetus,2468,CD,0.3,2e3,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Erignathus barbatus,8010,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Odobenus rosmarus,15106,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Phoca largha,17023,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2e3,0.06,94,5,NA,NA
1,Alaska,Pusa hispida,41672,LC,0,2e3,0.06,94,5,NA,NA
2,Nunavut,Balaena mysticetus,2467,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2467,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2467,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2467,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2467,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Erignathus barbatus,8010,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Erignathus barbatus,8010,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Erignathus barbatus,8010,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Erignathus barbatus,8010,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Erignathus barbatus,8010,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Odobenus rosmarus,15106,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Odobenus rosmarus,15106,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Odobenus rosmarus,15106,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Odobenus rosmarus,15106,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Odobenus rosmarus,15106,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pusa hispida,41672,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pusa hispida,41672,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pusa hispida,41672,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pusa hispida,41672,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pusa hispida,41672,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Pusa hispida,41672,LC,0,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Ursus maritimus,22823,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Ursus maritimus,22823,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Ursus maritimus,22823,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Ursus maritimus,22823,VU,0.4,2016,0.16429,83.571,7,-3.8999999999999127e-4,-0.00195
2,Nunavut,Balaena mysticetus,2467,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2467,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2467,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2467,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2467,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Erignathus barbatus,8010,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Erignathus barbatus,8010,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Erignathus barbatus,8010,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Erignathus barbatus,8010,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Erignathus barbatus,8010,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Odobenus rosmarus,15106,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Odobenus rosmarus,15106,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Odobenus rosmarus,15106,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Odobenus rosmarus,15106,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Odobenus rosmarus,15106,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pusa hispida,41672,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pusa hispida,41672,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pusa hispida,41672,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pusa hispida,41672,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pusa hispida,41672,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Pusa hispida,41672,LC,0,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Ursus maritimus,22823,VU,0.4,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Ursus maritimus,22823,VU,0.4,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Ursus maritimus,22823,VU,0.4,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Ursus maritimus,22823,VU,0.4,2015,0.10714,89.286,7,0.004848484848484772,0.02424
2,Nunavut,Balaena mysticetus,2467,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2467,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2467,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2467,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2467,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Balaena mysticetus,2468,CD,0.3,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Delphinapterus leucas,6335,NT,0.2,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Erignathus barbatus,8010,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Erignathus barbatus,8010,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Erignathus barbatus,8010,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Erignathus barbatus,8010,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Erignathus barbatus,8010,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Odobenus rosmarus,15106,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Odobenus rosmarus,15106,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Odobenus rosmarus,15106,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Odobenus rosmarus,15106,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Odobenus rosmarus,15106,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Pagophilus groenlandicus,41671,NA,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Pusa hispida,41672,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Pusa hispida,41672,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Pusa hispida,41672,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
2,Nunavut,Pusa hispida,41672,LC,0,2014,0.10714,89.286,7,0.005584727272727459,0.02792
