"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
4,"Hippoglossoides_platessoides-21",2001,604239,15.4116297168057,0.479,0.479,0.531450056788889,6,1,0.531450056788889,"none"
4,"Mytilus_edulis-21",2001,690053,6.62786369092571,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Pandalus_borealis-21",2001,690269,5045.33997636435,1.279929521,0.8850352395,0.531450056788889,6,1,0.531450056788889,"none"
4,"Chionoecetes_opilio-21",2001,690313,208.68895039992,1.316562572,0.866718714,0.531450056788889,6,1,0.531450056788889,"none"
4,"Mactromeris_polynyma-21",2001,690398,0.0869149399714286,0.617553273,0.617553273,0.531450056788889,6,1,0.531450056788889,"none"
4,"Marine_animals-27",2001,1e+05,496.126704647203,NA,0.0531450056788889,0.531450056788889,1,0.1,0.0531450056788889,"Mean gapfilled"
4,"Marine_fishes_not_identified-27",2001,100039,9588.33980022537,NA,0.0531450056788889,0.531450056788889,1,0.1,0.0531450056788889,"Mean gapfilled"
4,"Miscellaneous_marine_crustaceans-27",2001,100047,0.960462990788571,NA,0.0531450056788889,0.531450056788889,1,0.1,0.0531450056788889,"Mean gapfilled"
4,"Miscellaneous_marine_molluscs-27",2001,100058,462.457812649262,NA,0.0531450056788889,0.531450056788889,1,0.1,0.0531450056788889,"Mean gapfilled"
4,"Sharks__rays__chimaeras-27",2001,100338,0.0468468914685714,NA,0.0531450056788889,0.531450056788889,1,0.1,0.0531450056788889,"Mean gapfilled"
4,"Marine_fishes_not_identified-27",2001,100339,12.5032102798514,NA,0.0531450056788889,0.531450056788889,1,0.1,0.0531450056788889,"Mean gapfilled"
4,"Sharks__rays__chimaeras-27",2001,100538,16.0172583738343,NA,0.0531450056788889,0.531450056788889,1,0.1,0.0531450056788889,"Mean gapfilled"
4,"Echinoidea-27",2001,290011,0.0273974487428571,NA,0.132862514197222,0.531450056788889,2,0.25,0.132862514197222,"Mean gapfilled"
4,"Holothuroidea-27",2001,290012,43.00173865474,NA,0.132862514197222,0.531450056788889,2,0.25,0.132862514197222,"Mean gapfilled"
4,"Anguilliformes-27",2001,300026,0.04186062444,NA,0.265725028394444,0.531450056788889,3,0.5,0.265725028394444,"Mean gapfilled"
4,"Clupeiformes-27",2001,300028,0.426878812768571,NA,0.265725028394444,0.531450056788889,3,0.5,0.265725028394444,"Mean gapfilled"
4,"Gadiformes-27",2001,300044,54.8623318091486,NA,0.265725028394444,0.531450056788889,3,0.5,0.265725028394444,"Mean gapfilled"
4,"Perciformes-27",2001,300060,0.775328419005714,NA,0.265725028394444,0.531450056788889,3,0.5,0.265725028394444,"Mean gapfilled"
4,"Pleuronectiformes-27",2001,300061,92.9223235961257,NA,0.265725028394444,0.531450056788889,3,0.5,0.265725028394444,"Mean gapfilled"
4,"Teuthida-27",2001,390002,0.0743765763657143,NA,0.265725028394444,0.531450056788889,3,0.5,0.265725028394444,"Mean gapfilled"
4,"Squalidae-27",2001,400013,0.3120653385,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Rajidae-27",2001,400019,1542.67626248091,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Salmonidae-27",2001,400076,5.26795882946286,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Myctophidae-27",2001,400167,2.90599537256129,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Macrouridae-27",2001,400185,0.0875088839363636,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Berycidae-27",2001,400240,14500.7573702227,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Pleuronectidae-27",2001,400440,10.1586244556733,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Scophthalmidae-27",2001,400515,6.70200298856857,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Peristediidae-27",2001,400581,0.00133364120571429,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Crangonidae-27",2001,490044,36.1030097076743,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Mytilidae-27",2001,490054,31.9791915813864,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Pectinidae-27",2001,490055,8625.64709118531,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Brachyura-27",2001,490097,502.153536914523,NA,0.425160045431111,0.531450056788889,4,0.8,0.425160045431111,"Mean gapfilled"
4,"Lophius-27",2001,500112,1.18954520127143,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Salmo-27",2001,500136,25.76740396254,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Argentina-27",2001,500147,1507.63561966549,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Sebastes-27",2001,501135,5654.82091526758,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Lepidorhombus-27",2001,503124,0.00250586798571429,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Anarhichas-27",2001,505897,1297.43825505324,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Coregonus-27",2001,506253,109.633435950114,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Phycis-27",2001,509303,0.264651654407143,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Pandalus-27",2001,590093,1024.24281083802,NA,0.47830505111,0.531450056788889,5,0.9,0.47830505111,"Mean gapfilled"
4,"Clupea_harengus-27",2001,600024,20500.1733918025,1,1,0.531450056788889,6,1,0.531450056788889,"none"
4,"Glyptocephalus_cynoglossus-27",2001,600026,9.18664048203143,0.671759112,0.671759112,0.531450056788889,6,1,0.531450056788889,"none"
4,"Merlangius_merlangus-27",2001,600029,0.209320982888571,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Merluccius_merluccius-27",2001,600030,0.212587516402857,0.311544924,0.311544924,0.531450056788889,6,1,0.531450056788889,"none"
4,"Micromesistius_poutassou-27",2001,600031,1301.02082917865,1.827972202,0.611013899,0.531450056788889,6,1,0.531450056788889,"none"
4,"Molva_molva-27",2001,600033,479.499318948343,0.41099424,0.41099424,0.531450056788889,6,1,0.531450056788889,"none"
4,"Pollachius_pollachius-27",2001,600034,6807.46606283183,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Brosme_brosme-27",2001,600051,1689.51324968707,0.445293103,0.445293103,0.531450056788889,6,1,0.531450056788889,"none"
4,"Cyclopterus_lumpus-27",2001,600062,503.080521875159,0.304286592,0.304286592,0.531450056788889,6,1,0.531450056788889,"none"
4,"Gadus_morhua-27",2001,600069,153284.767798115,0.391,0.391,0.531450056788889,6,1,0.531450056788889,"none"
4,"Lamna_nasus-27",2001,600088,0.576280630951429,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Cetorhinus_maximus-27",2001,600090,1.84006255157143,0.204315305,0.204315305,0.531450056788889,6,1,0.531450056788889,"none"
4,"Scomber_scombrus-27",2001,600118,9402.66608398978,1.53430308,0.75784846,0.531450056788889,6,1,0.531450056788889,"none"
4,"Somniosus_microcephalus-27",2001,600138,0.162257656037143,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Squalus_acanthias-27",2001,600139,0.355799969691429,0.273874157,0.273874157,0.531450056788889,6,1,0.531450056788889,"none"
4,"Coregonus_lavaretus-27",2001,600232,6.47815416903333,0.553208325,0.553208325,0.531450056788889,6,1,0.531450056788889,"none"
4,"Salmo_salar-27",2001,600236,173.935167422511,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Salmo_trutta_trutta-27",2001,600238,0.147458800454286,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Oncorhynchus_gorbuscha-27",2001,600240,63.7273306653886,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Mallotus_villosus-27",2001,600252,296415.703480998,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Eleginus_nawaga-27",2001,600314,3287.40815419238,0.118876517,0.118876517,0.531450056788889,6,1,0.531450056788889,"none"
4,"Boreogadus_saida-27",2001,600319,18634.3835265541,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Macrourus_berglax-27",2001,600331,11.5595069478632,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Sebastes_marinus-27",2001,600501,234.865626151029,1.600178933,0.7249105335,0.531450056788889,6,1,0.531450056788889,"none"
4,"Sebastes_mentella-27",2001,600505,526.704791546634,1.738750258,0.655624871,0.531450056788889,6,1,0.531450056788889,"none"
4,"Reinhardtius_hippoglossoides-27",2001,600516,25.2064609884057,0.518245897,0.518245897,0.531450056788889,6,1,0.531450056788889,"none"
4,"Limanda_limanda-27",2001,600695,82.3528660369914,0.374829385,0.374829385,0.531450056788889,6,1,0.531450056788889,"none"
4,"Lophius_piscatorius-27",2001,600716,0.00710076555714286,0.739244019,0.739244019,0.531450056788889,6,1,0.531450056788889,"none"
4,"Osmerus_eperlanus-27",2001,601334,86.1920880246543,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Platichthys_flesus-27",2001,601341,83.6575503646457,0.620006748,0.620006748,0.531450056788889,6,1,0.531450056788889,"none"
4,"Pleuronectes_platessa-27",2001,601342,4626.79187192118,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Pollachius_virens-27",2001,601343,5484.81943022538,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Hippoglossus_hippoglossus-27",2001,601371,63.7675097312714,0.295528198,0.295528198,0.531450056788889,6,1,0.531450056788889,"none"
4,"Melanogrammus_aeglefinus-27",2001,601381,53630.9772337578,0.387758295,0.387758295,0.531450056788889,6,1,0.531450056788889,"none"
4,"Microstomus_kitt-27",2001,601382,3.42220957950286,0.544723441,0.544723441,0.531450056788889,6,1,0.531450056788889,"none"
4,"Molva_dypterygia-27",2001,601383,95.7912962286686,0.40383881,0.40383881,0.531450056788889,6,1,0.531450056788889,"none"
4,"Anarhichas_lupus-27",2001,602501,5127.61255453293,0.69195634,0.69195634,0.531450056788889,6,1,0.531450056788889,"none"
4,"Argentina_silus-27",2001,602700,20.96495665256,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Anarhichas_denticulatus-27",2001,603810,1089.11685471018,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Anarhichas_minor-27",2001,603811,1030.02309685381,1.746321905,0.6518390475,0.531450056788889,6,1,0.531450056788889,"none"
4,"Hippoglossoides_platessoides-27",2001,604239,1708.39012621447,0.791338813,0.791338813,0.531450056788889,6,1,0.531450056788889,"none"
4,"Raja_asterias-27",2001,608924,0.8391811024,1.036846923,1,0.531450056788889,6,1,0.531450056788889,"none"
4,"Crangon_crangon-27",2001,690091,0.634670216605714,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
4,"Todarodes_sagittatus-27",2001,690124,381.475661066171,0.084764877,0.084764877,0.531450056788889,6,1,0.531450056788889,"none"
4,"Pandalus_borealis-27",2001,690269,32693.5900342384,0.469503565,0.469503565,0.531450056788889,6,1,0.531450056788889,"none"
4,"Illex_illecebrosus-27",2001,690271,0.0212336437294118,1.002753003,1,0.531450056788889,6,1,0.531450056788889,"none"
4,"Paralithodes_camtschaticus-27",2001,690621,1741.0125941136,NA,0.531450056788889,0.531450056788889,6,1,0.531450056788889,"Mean gapfilled"
5,"Marine_animals-27",2001,1e+05,1494.75825478191,NA,0.0545157498583333,0.545157498583333,1,0.1,0.0545157498583333,"Mean gapfilled"
5,"Marine_fishes_not_identified-27",2001,100039,3858.67023106869,NA,0.0545157498583333,0.545157498583333,1,0.1,0.0545157498583333,"Mean gapfilled"
5,"Miscellaneous_marine_crustaceans-27",2001,100047,0.05233520848,NA,0.0545157498583333,0.545157498583333,1,0.1,0.0545157498583333,"Mean gapfilled"
5,"Miscellaneous_marine_molluscs-27",2001,100058,2031.01903427777,NA,0.0545157498583333,0.545157498583333,1,0.1,0.0545157498583333,"Mean gapfilled"
5,"Sharks__rays__chimaeras-27",2001,100338,0.0331411271542857,NA,0.0545157498583333,0.545157498583333,1,0.1,0.0545157498583333,"Mean gapfilled"
5,"Sharks__rays__chimaeras-27",2001,100538,4.46306928382286,NA,0.0545157498583333,0.545157498583333,1,0.1,0.0545157498583333,"Mean gapfilled"
5,"Holothuroidea-27",2001,290012,1.46504474496667,NA,0.136289374645833,0.545157498583333,2,0.25,0.136289374645833,"Mean gapfilled"
5,"Squaliformes-27",2001,300009,23.8400109985143,NA,0.272578749291667,0.545157498583333,3,0.5,0.272578749291667,"Mean gapfilled"
5,"Anguilliformes-27",2001,300026,0.0139623507133333,NA,0.272578749291667,0.545157498583333,3,0.5,0.272578749291667,"Mean gapfilled"
5,"Gadiformes-27",2001,300044,251.326542539454,NA,0.272578749291667,0.545157498583333,3,0.5,0.272578749291667,"Mean gapfilled"
5,"Perciformes-27",2001,300060,0.954177775074286,NA,0.272578749291667,0.545157498583333,3,0.5,0.272578749291667,"Mean gapfilled"
5,"Pleuronectiformes-27",2001,300061,6.79039137172286,NA,0.272578749291667,0.545157498583333,3,0.5,0.272578749291667,"Mean gapfilled"
5,"Teuthida-27",2001,390002,13.7532994529229,NA,0.272578749291667,0.545157498583333,3,0.5,0.272578749291667,"Mean gapfilled"
5,"Rajidae-27",2001,400019,570.21849573344,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Salmonidae-27",2001,400076,5.78819692957143,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Myctophidae-27",2001,400167,0.927733248167742,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Macrouridae-27",2001,400185,120.702998787591,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Berycidae-27",2001,400240,6237.04909136673,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Carangidae-27",2001,400314,0.0950747967114286,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Pleuronectidae-27",2001,400440,2.43046031238,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Peristediidae-27",2001,400581,0.00044185168,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Crangonidae-27",2001,490044,10.5497086334714,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Mytilidae-27",2001,490054,0.877175441390909,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Pectinidae-27",2001,490055,4108.144000743,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Brachyura-27",2001,490097,29.4297384214412,NA,0.436125998866667,0.545157498583333,4,0.8,0.436125998866667,"Mean gapfilled"
5,"Argentina-27",2001,500147,347.632682742957,NA,0.490641748725,0.545157498583333,5,0.9,0.490641748725,"Mean gapfilled"
5,"Sebastes-27",2001,501135,6075.83684493539,NA,0.490641748725,0.545157498583333,5,0.9,0.490641748725,"Mean gapfilled"
5,"Anarhichas-27",2001,505897,1200.00401482708,NA,0.490641748725,0.545157498583333,5,0.9,0.490641748725,"Mean gapfilled"
5,"Pandalus-27",2001,590093,381.975511348123,NA,0.490641748725,0.545157498583333,5,0.9,0.490641748725,"Mean gapfilled"
5,"Clupea_harengus-27",2001,600024,9285.69002216994,1,1,0.545157498583333,6,1,0.545157498583333,"none"
5,"Micromesistius_poutassou-27",2001,600031,992.256028423805,1.827972202,0.611013899,0.545157498583333,6,1,0.545157498583333,"none"
5,"Molva_molva-27",2001,600033,28.8864029694686,0.41099424,0.41099424,0.545157498583333,6,1,0.545157498583333,"none"
5,"Brosme_brosme-27",2001,600051,176.607785895571,0.445293103,0.445293103,0.545157498583333,6,1,0.545157498583333,"none"
5,"Gadus_morhua-27",2001,600069,110890.300750035,0.391,0.391,0.545157498583333,6,1,0.545157498583333,"none"
5,"Lamna_nasus-27",2001,600088,0.0617810266342857,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
5,"Scomber_scombrus-27",2001,600118,1589.86787218574,1.53430308,0.75784846,0.545157498583333,6,1,0.545157498583333,"none"
5,"Somniosus_microcephalus-27",2001,600138,0.237956428296667,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
5,"Coregonus_lavaretus-27",2001,600232,0.0230448307266667,0.553208325,0.553208325,0.545157498583333,6,1,0.545157498583333,"none"
5,"Mallotus_villosus-27",2001,600252,159359.464886018,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
5,"Boreogadus_saida-27",2001,600319,1291.00939001155,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
5,"Macrourus_berglax-27",2001,600331,4.996403550832,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
5,"Sebastes_marinus-27",2001,600501,193.865233039563,1.600178933,0.7249105335,0.545157498583333,6,1,0.545157498583333,"none"
5,"Sebastes_mentella-27",2001,600505,544.011481081809,1.738750258,0.655624871,0.545157498583333,6,1,0.545157498583333,"none"
5,"Reinhardtius_hippoglossoides-27",2001,600516,10329.0467164698,0.518245897,0.518245897,0.545157498583333,6,1,0.545157498583333,"none"
5,"Platichthys_flesus-27",2001,601341,41.0018949454914,0.620006748,0.620006748,0.545157498583333,6,1,0.545157498583333,"none"
5,"Pleuronectes_platessa-27",2001,601342,95.3497368916086,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
5,"Hippoglossus_hippoglossus-27",2001,601371,30.906589058,0.295528198,0.295528198,0.545157498583333,6,1,0.545157498583333,"none"
5,"Melanogrammus_aeglefinus-27",2001,601381,46394.744365645,0.387758295,0.387758295,0.545157498583333,6,1,0.545157498583333,"none"
5,"Molva_dypterygia-27",2001,601383,17.8777149056457,0.40383881,0.40383881,0.545157498583333,6,1,0.545157498583333,"none"
5,"Anarhichas_lupus-27",2001,602501,5928.87107595837,0.69195634,0.69195634,0.545157498583333,6,1,0.545157498583333,"none"
5,"Argentina_silus-27",2001,602700,3.62046303376667,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
5,"Anarhichas_denticulatus-27",2001,603810,1349.50533469111,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
5,"Hippoglossoides_platessoides-27",2001,604239,971.1664692027,0.791338813,0.791338813,0.545157498583333,6,1,0.545157498583333,"none"
5,"Todarodes_sagittatus-27",2001,690124,120.16533252676,0.084764877,0.084764877,0.545157498583333,6,1,0.545157498583333,"none"
5,"Pandalus_borealis-27",2001,690269,29067.5338776562,0.469503565,0.469503565,0.545157498583333,6,1,0.545157498583333,"none"
5,"Paralithodes_camtschaticus-27",2001,690621,8.77708077442571,NA,0.545157498583333,0.545157498583333,6,1,0.545157498583333,"Mean gapfilled"
6,"Marine_animals-27",2001,1e+05,1218.1803761415,NA,0.0531756801810811,0.531756801810811,1,0.1,0.0531756801810811,"Mean gapfilled"
6,"Marine_fishes_not_identified-27",2001,100039,2241.01315338299,NA,0.0531756801810811,0.531756801810811,1,0.1,0.0531756801810811,"Mean gapfilled"
6,"Miscellaneous_marine_crustaceans-27",2001,100047,8.98857495849428,NA,0.0531756801810811,0.531756801810811,1,0.1,0.0531756801810811,"Mean gapfilled"
6,"Miscellaneous_marine_molluscs-27",2001,100058,538.470311812532,NA,0.0531756801810811,0.531756801810811,1,0.1,0.0531756801810811,"Mean gapfilled"
6,"Sharks__rays__chimaeras-27",2001,100338,0.0117864810571429,NA,0.0531756801810811,0.531756801810811,1,0.1,0.0531756801810811,"Mean gapfilled"
6,"Sharks__rays__chimaeras-27",2001,100538,7.56324956453143,NA,0.0531756801810811,0.531756801810811,1,0.1,0.0531756801810811,"Mean gapfilled"
6,"Echinoidea-27",2001,290011,0.180269297734286,NA,0.132939200452703,0.531756801810811,2,0.25,0.132939200452703,"Mean gapfilled"
6,"Holothuroidea-27",2001,290012,2.26446376108667,NA,0.132939200452703,0.531756801810811,2,0.25,0.132939200452703,"Mean gapfilled"
6,"Squaliformes-27",2001,300009,6.70345880241429,NA,0.265878400905405,0.531756801810811,3,0.5,0.265878400905405,"Mean gapfilled"
